27.3,48.600002,159.86667
48.600002,159.86667,82.78333
159.86667,82.78333,56.45
82.78333,56.45,52.033333
362.34998,3120.8667,220.33334
3120.8667,220.33334,303.61667
220.33334,303.61667,1436.2333
303.61667,1436.2333,60.866665
1436.2333,60.866665,462.23334
60.866665,462.23334,172.61668
462.23334,172.61668,1099.9666
172.61668,1099.9666,1452.3666
1099.9666,1452.3666,405.56665
1452.3666,405.56665,145.73334
405.56665,145.73334,97.03333
145.73334,97.03333,38.983334
97.03333,38.983334,91.2
38.983334,91.2,396.18332
91.2,396.18332,168.70001
396.18332,168.70001,2263.6501
168.70001,2263.6501,56.38333
2263.6501,56.38333,56.850002
56.38333,56.850002,434.93335
56.850002,434.93335,423.94998
434.93335,423.94998,150.63335
423.94998,150.63335,32.366665
150.63335,32.366665,104.48333
32.366665,104.48333,298.94998
104.48333,298.94998,57.583336
298.94998,57.583336,25.633333
57.583336,25.633333,125.53333
25.633333,125.53333,9.683333
125.53333,9.683333,1209.2666
9.683333,1209.2666,197.13335
1209.2666,197.13335,920.4
197.13335,920.4,193.86667
920.4,193.86667,14.283333
193.86667,14.283333,3.9833333
14.283333,3.9833333,179.1
3.9833333,179.1,168.75
179.1,168.75,157.06668
168.75,157.06668,288.46664
157.06668,288.46664,198.41667
288.46664,198.41667,101.03333
198.41667,101.03333,229.35
101.03333,229.35,126.733345
229.35,126.733345,964.86664
238.59999,109.26667,117.23334
109.26667,117.23334,1057.4333
117.23334,1057.4333,951.6666
1057.4333,951.6666,370.73334
951.6666,370.73334,1057.4333
370.73334,1057.4333,152.28334
1057.4333,152.28334,1365.9166
152.28334,1365.9166,9.3
1365.9166,9.3,325.03333
9.3,325.03333,1368.4666
325.03333,1368.4666,1295.2666
1368.4666,1295.2666,189.81668
1295.2666,189.81668,344.46664
189.81668,344.46664,430.15
344.46664,430.15,734.48334
430.15,734.48334,167.3
734.48334,167.3,24.9
167.3,24.9,624.7
24.9,624.7,638.0833
624.7,638.0833,252.83331
638.0833,252.83331,98.183334
252.83331,98.183334,44.783333
98.183334,44.783333,408.31665
44.783333,408.31665,153.6
408.31665,153.6,321.6
153.6,321.6,901.7667
321.6,901.7667,103.316666
901.7667,103.316666,80.25
103.316666,80.25,145.91667
80.25,145.91667,929.4
145.91667,929.4,123.183334
929.4,123.183334,85.96667
123.183334,85.96667,38.916664
85.96667,38.916664,448.25
38.916664,448.25,96.583336
448.25,96.583336,1374.5167
96.583336,1374.5167,135.86667
1374.5167,135.86667,4151.8833
135.86667,4151.8833,24.783333
4151.8833,24.783333,302.93332
24.783333,302.93332,444.96667
302.93332,444.96667,1782.2
444.96667,1782.2,1048.6333
1782.2,1048.6333,68.28333
1048.6333,68.28333,118.53333
68.28333,118.53333,170.20001
118.53333,170.20001,56.36667
170.20001,56.36667,967.4833
56.36667,967.4833,980.9499
967.4833,980.9499,192.05
980.9499,192.05,221.21667
192.05,221.21667,1322.6333
254.65,493.60004,996.61664
493.60004,996.61664,214.43333
996.61664,214.43333,351.03333
214.43333,351.03333,149.81668
351.03333,149.81668,392.76666
149.81668,392.76666,170.8
392.76666,170.8,108.53333
170.8,108.53333,289.1333
108.53333,289.1333,76.73333
289.1333,76.73333,47.05
76.73333,47.05,261.96667
47.05,261.96667,69.1
261.96667,69.1,1806.8167
69.1,1806.8167,95.049995
1806.8167,95.049995,57.25
95.049995,57.25,248.91667
57.25,248.91667,15.483334
248.91667,15.483334,997.05
15.483334,997.05,7.766667
997.05,7.766667,465.0
7.766667,465.0,498.20004
465.0,498.20004,2190.4666
498.20004,2190.4666,88.41667
2190.4666,88.41667,119.81667
88.41667,119.81667,1234.2333
119.81667,1234.2333,301.31665
1234.2333,301.31665,106.36667
301.31665,106.36667,49.483334
106.36667,49.483334,23.366667
49.483334,23.366667,216.45
23.366667,216.45,1023.2833
216.45,1023.2833,626.5167
1023.2833,626.5167,108.75
626.5167,108.75,159.40001
108.75,159.40001,178.55
159.40001,178.55,1170.2833
178.55,1170.2833,1326.3999
1170.2833,1326.3999,33.45
1326.3999,33.45,156.83334
33.45,156.83334,225.68335
156.83334,225.68335,113.55
225.68335,113.55,287.43332
113.55,287.43332,231.5
287.43332,231.5,528.8
231.5,528.8,1620.9833
528.8,1620.9833,5477.6333
1620.9833,5477.6333,859.96674
5477.6333,859.96674,200.03334
859.96674,200.03334,313.3333
200.03334,313.3333,1483.7666
313.3333,1483.7666,7214.6333
1483.7666,7214.6333,358.11667
7214.6333,358.11667,4248.4
358.11667,4248.4,1108.15
4248.4,1108.15,4174.9
1108.15,4174.9,586.80005
4174.9,586.80005,116.083336
586.80005,116.083336,163.28334
116.083336,163.28334,243.63332
163.28334,243.63332,673.3333
243.63332,673.3333,298.66666
673.3333,298.66666,566.4667
298.66666,566.4667,103.3
