423.95,150.633333,32.366667,
150.633333,32.366667,104.483333,
32.366667,104.483333,298.95,
104.483333,298.95,57.583333,
298.95,57.583333,25.633333,
57.583333,25.633333,125.533333,
25.633333,125.533333,9.683333,
125.533333,9.683333,1209.266667,
9.683333,1209.266667,197.133333,
1209.266667,197.133333,71.633333,
197.133333,71.633333,193.866667,
71.633333,193.866667,14.283333,
193.866667,14.283333,3.983333,
14.283333,3.983333,179.1,
3.983333,179.1,168.75,
179.1,168.75,157.066667,
168.75,157.066667,288.466667,
157.066667,288.466667,198.416667,
288.466667,198.416667,101.033333,
198.416667,101.033333,229.35,
101.033333,229.35,126.733333,
229.35,126.733333,964.866667,
434.933333,362.35,967.483333,
362.35,967.483333,532.416667,
967.483333,532.416667,14.7,
532.416667,14.7,3804.833333,
14.7,3804.833333,358.116667,
3804.833333,358.116667,152.283333,
358.116667,152.283333,1365.916667,
152.283333,1365.916667,35.85,
1365.916667,35.85,325.033333,
35.85,325.033333,1368.466667,
325.033333,1368.466667,243.633333,
1368.466667,243.633333,189.816667,
243.633333,189.816667,344.466667,
189.816667,344.466667,430.15,
344.466667,430.15,734.483333,
430.15,734.483333,167.3,
734.483333,167.3,24.9,
167.3,24.9,624.7,
24.9,624.7,638.083333,
624.7,638.083333,114.366667,
638.083333,114.366667,38.233333,
114.366667,38.233333,118.883333,
38.233333,118.883333,18.3,
118.883333,18.3,113.55,
18.3,113.55,3162.65,
113.55,3162.65,213.483333,
3162.65,213.483333,103.316667,
213.483333,103.316667,80.25,
103.316667,80.25,145.916667,
80.25,145.916667,929.4,
145.916667,929.4,69.75,
929.4,69.75,25.633333,
69.75,25.633333,4207.716667,
25.633333,4207.716667,106.066667,
4207.716667,106.066667,263.683333,
106.066667,263.683333,288.416667,
263.683333,288.416667,24.15,
288.416667,24.15,4151.883333,
24.15,4151.883333,24.783333,
4151.883333,24.783333,302.933333,
24.783333,302.933333,444.966667,
302.933333,444.966667,1782.2,
444.966667,1782.2,68.4,
1782.2,68.4,68.283333,
68.4,68.283333,118.533333,
68.283333,118.533333,170.2,
118.533333,170.2,56.366667,
170.2,56.366667,967.483333,
56.366667,967.483333,980.95,
967.483333,980.95,192.05,
980.95,192.05,221.216667,
192.05,221.216667,1322.633333,
254.65,493.6,996.616667,
493.6,996.616667,118.0,
996.616667,118.0,351.033333,
118.0,351.033333,149.816667,
351.033333,149.816667,392.766667,
149.816667,392.766667,170.8,
392.766667,170.8,177.866667,
170.8,177.866667,484.383333,
177.866667,484.383333,103.283333,
484.383333,103.283333,129.65,
103.283333,129.65,261.966667,
129.65,261.966667,6026.866667,
261.966667,6026.866667,1806.816667,
6026.866667,1806.816667,1292.933333,
1806.816667,1292.933333,57.25,
1292.933333,57.25,248.916667,
57.25,248.916667,119.066667,
248.916667,119.066667,997.05,
119.066667,997.05,95.05,
997.05,95.05,465.0,
95.05,465.0,498.2,
465.0,498.2,2190.466667,
498.2,2190.466667,2485.416667,
2190.466667,2485.416667,119.816667,
2485.416667,119.816667,1234.233333,
119.816667,1234.233333,301.316667,
1234.233333,301.316667,106.366667,
301.316667,106.366667,49.483333,
106.366667,49.483333,1629.866667,
49.483333,1629.866667,4247.966667,
1629.866667,4247.966667,2235.133333,
4247.966667,2235.133333,626.516667,
2235.133333,626.516667,108.75,
626.516667,108.75,159.4,
108.75,159.4,2004.05,
159.4,2004.05,1170.283333,
2004.05,1170.283333,1326.4,
1170.283333,1326.4,129.65,
1326.4,129.65,156.833333,
129.65,156.833333,225.683333,
156.833333,225.683333,357.733333,
225.683333,357.733333,287.433333,
357.733333,287.433333,231.5,
287.433333,231.5,287.433333,
231.5,287.433333,80.033333,
287.433333,80.033333,5477.633333,
80.033333,5477.633333,6829.366667,
5477.633333,6829.366667,200.033333,
6829.366667,200.033333,313.333333,
200.033333,313.333333,1483.766667,
313.333333,1483.766667,97.033333,
1483.766667,97.033333,358.116667,
97.033333,358.116667,4248.4,
358.116667,4248.4,1108.15,
4248.4,1108.15,4174.9,
1108.15,4174.9,4075.633333,
4174.9,4075.633333,116.083333,
4075.633333,116.083333,163.283333,
116.083333,163.283333,243.633333,
163.283333,243.633333,673.333333,
243.633333,673.333333,298.666667,
673.333333,298.666667,566.466667,
298.666667,566.466667,103.3,
