154.116667,191.95,52.566667,
191.95,52.566667,265.0,
52.566667,265.0,92.866667,
265.0,92.866667,184.833333,
92.866667,184.833333,34.833333,
184.833333,34.833333,250.933333,
34.833333,250.933333,995.816667,
250.933333,995.816667,160.95,
995.816667,160.95,134.75,
160.95,134.75,2627.55,
134.75,2627.55,216.416667,
2627.55,216.416667,133.733333,
216.416667,133.733333,140.45,
133.733333,140.45,196.016667,
140.45,196.016667,195.7,
196.016667,195.7,79.183333,
195.7,79.183333,329.716667,
79.183333,329.716667,132.733333,
329.716667,132.733333,98.3,
132.733333,98.3,178.4,
98.3,178.4,116.8,
32.296441,52.183333,46.3,
52.183333,46.3,285.033333,
46.3,285.033333,221.433333,
285.033333,221.433333,225.233333,
221.433333,225.233333,2233.25,
225.233333,2233.25,439.216667,
2233.25,439.216667,0.0,
439.216667,0.0,329.216667,
0.0,329.216667,82.433333,
329.216667,82.433333,148.283333,
82.433333,148.283333,889.633333,
148.283333,889.633333,142.9,
889.633333,142.9,47.283333,
142.9,47.283333,40.116667,
47.283333,40.116667,445.266667,
40.116667,445.266667,1569.533333,
445.266667,1569.533333,73.433333,
1569.533333,73.433333,610.75,
73.433333,610.75,62.666667,
610.75,62.666667,69.833333,
62.666667,69.833333,145.2,
69.833333,145.2,91.216667,
145.2,91.216667,120.566667,
91.216667,120.566667,870.95,
120.566667,870.95,141.511266,
870.95,141.511266,2429.133333,
141.511266,2429.133333,131.333333,
2429.133333,131.333333,373.779224,
131.333333,373.779224,99.933333,
373.779224,99.933333,225.65,
99.933333,225.65,171.75,
225.65,171.75,105.433333,
171.75,105.433333,785.2,
105.433333,785.2,703.183333,
785.2,703.183333,71.616667,
703.183333,71.616667,159.15,
71.616667,159.15,93.316667,
159.15,93.316667,233.166667,
93.316667,233.166667,215.944713,
233.166667,215.944713,62.65,
215.944713,62.65,83.866667,
62.65,83.866667,1319.016667,
83.866667,1319.016667,127.933333,
1319.016667,127.933333,199.183333,
127.933333,199.183333,320.366667,
199.183333,320.366667,153.433333,
320.366667,153.433333,162.216667,
153.433333,162.216667,113.316667,
162.216667,113.316667,1066.583333,
113.316667,1066.583333,708.6,
1066.583333,708.6,67.583333,
708.6,67.583333,65.75,
67.583333,65.75,388.566667,
65.75,388.566667,687.85,
388.566667,687.85,53.516667,
687.85,53.516667,102.45,
53.516667,102.45,220.4,
102.45,220.4,74.483333,
220.4,74.483333,2744.0,
74.483333,2744.0,97.2,
2744.0,97.2,63.3,
97.2,63.3,128.816667,
63.3,128.816667,161.4,
128.816667,161.4,103.833333,
161.4,103.833333,11.2,
103.833333,11.2,978.716751,
11.2,978.716751,101.25,
978.716751,101.25,161.366667,
101.25,161.366667,130.266667,
159.042598,316.45,110.158646,
316.45,110.158646,128.783333,
110.158646,128.783333,473.366667,
128.783333,473.366667,140.516667,
473.366667,140.516667,166.383333,
140.516667,166.383333,70.466667,
166.383333,70.466667,332.416667,
70.466667,332.416667,318.811876,
332.416667,318.811876,953.833333,
318.811876,953.833333,463.016667,
953.833333,463.016667,4.75,
463.016667,4.75,230.016667,
4.75,230.016667,69.383333,
230.016667,69.383333,213.833333,
69.383333,213.833333,74.140545,
213.833333,74.140545,46.55,
74.140545,46.55,230.266667,
46.55,230.266667,118.38678,
230.266667,118.38678,339.45,
118.38678,339.45,100.3,
339.45,100.3,168.116667,
100.3,168.116667,1217.916667,
168.116667,1217.916667,57.666667,
1217.916667,57.666667,37.812093,
57.666667,37.812093,80.45,
37.812093,80.45,64.383333,
80.45,64.383333,3445.65,
64.383333,3445.65,245.483333,
3445.65,245.483333,3857.333333,
245.483333,3857.333333,4134.2,
3857.333333,4134.2,99.233333,
4134.2,99.233333,1196.833333,
99.233333,1196.833333,219.333333,
1196.833333,219.333333,34.379619,
219.333333,34.379619,1025.566667,
34.379619,1025.566667,72.97763,
1025.566667,72.97763,82.699587,
72.97763,82.699587,98.421267,
82.699587,98.421267,149.822835,
98.421267,149.822835,851.274875,
149.822835,851.274875,35.3,
851.274875,35.3,1347.216667,
35.3,1347.216667,1345.183706,
1347.216667,1345.183706,83.483333,
1345.183706,83.483333,93.316667,
83.483333,93.316667,124.916667,
93.316667,124.916667,273.45,
124.916667,273.45,46.483333,
273.45,46.483333,100.783333,
46.483333,100.783333,158.283333,
100.783333,158.283333,102.5,
158.283333,102.5,170.183333,
102.5,170.183333,227.316667,
170.183333,227.316667,111.933333,
227.316667,111.933333,305.016667,
111.933333,305.016667,45.433333,
305.016667,45.433333,1110.366667,
45.433333,1110.366667,931.346051,
1110.366667,931.346051,29.633333,
931.346051,29.633333,320.666667,
29.633333,320.666667,67.883333,
320.666667,67.883333,150.142154,
67.883333,150.142154,4510.083333,
150.142154,4510.083333,1248.25677,
4510.083333,1248.25677,5186.03326,
1248.25677,5186.03326,215.697181,
5186.03326,215.697181,216.646104,
215.697181,216.646104,224.536925,
216.646104,224.536925,394.95778,
224.536925,394.95778,309.090594,
394.95778,309.090594,65.016667,
309.090594,65.016667,23.533333,
65.016667,23.533333,128.816667,
23.533333,128.816667,60.7,
128.816667,60.7,453.4,
60.7,453.4,239.05,
453.4,239.05,197.45,
239.05,197.45,413.724386,
197.45,413.724386,176.467876,
413.724386,176.467876,376.014256,
176.467876,376.014256,185.640475,
376.014256,185.640475,145.091768,
185.640475,145.091768,438.965644,
145.091768,438.965644,417.419882,
438.965644,417.419882,114.166667,
417.419882,114.166667,20.866667,
114.166667,20.866667,91.283333,
20.866667,91.283333,86.45,
91.283333,86.45,985.690409,
86.45,985.690409,296.020486,
985.690409,296.020486,65.900228,
296.020486,65.900228,4360.016667,
65.900228,4360.016667,276.116667,
4360.016667,276.116667,2479.258365,
276.116667,2479.258365,1142.783333,
2479.258365,1142.783333,856.516667,
1142.783333,856.516667,183.9,
856.516667,183.9,121.733333,
183.9,121.733333,147.783333,
121.733333,147.783333,1761.666667,
109.25538,339.05,170.133333,
339.05,170.133333,42.865892,
170.133333,42.865892,1409.55,
42.865892,1409.55,1033.516667,
1409.55,1033.516667,807.6,
1033.516667,807.6,73.816667,
807.6,73.816667,160.85945,
73.816667,160.85945,4038.5,
160.85945,4038.5,293.112266,
4038.5,293.112266,610.457621,
293.112266,610.457621,236.566667,
610.457621,236.566667,90.983333,
236.566667,90.983333,245.612762,
90.983333,245.612762,165.495044,
245.612762,165.495044,78.185282,
165.495044,78.185282,158.937203,
78.185282,158.937203,82.857085,
158.937203,82.857085,1743.951185,
82.857085,1743.951185,452.647655,
1743.951185,452.647655,186.580383,
452.647655,186.580383,1271.074883,
186.580383,1271.074883,57.132041,
1271.074883,57.132041,437.670481,
57.132041,437.670481,184.267377,
437.670481,184.267377,1903.173168,
184.267377,1903.173168,84.090368,
1903.173168,84.090368,109.321527,
84.090368,109.321527,2257.6,
109.321527,2257.6,943.882602,
2257.6,943.882602,3741.435574,
943.882602,3741.435574,150.75,
3741.435574,150.75,109.65,
150.75,109.65,148.55,
109.65,148.55,79.085087,
148.55,79.085087,1661.133333,
79.085087,1661.133333,316.266667,
1661.133333,316.266667,97.333333,
316.266667,97.333333,147.116667,
97.333333,147.116667,319.4,
147.116667,319.4,99.8,
319.4,99.8,68.032585,
99.8,68.032585,29.631729,
68.032585,29.631729,199.520038,
29.631729,199.520038,100.450044,
199.520038,100.450044,152.841657,
100.450044,152.841657,82.749395,
152.841657,82.749395,91.230324,
82.749395,91.230324,292.391519,
91.230324,292.391519,323.985185,
292.391519,323.985185,4226.21707,
323.985185,4226.21707,889.277342,
4226.21707,889.277342,47.654248,
889.277342,47.654248,8.915254,
47.654248,8.915254,155.372649,
8.915254,155.372649,75.479907,
155.372649,75.479907,258.086376,
75.479907,258.086376,383.229804,
258.086376,383.229804,77.388798,
383.229804,77.388798,394.665098,
77.388798,394.665098,5221.4,
394.665098,5221.4,347.673283,
5221.4,347.673283,232.487152,
347.673283,232.487152,798.508455,
232.487152,798.508455,51.27122,
798.508455,51.27122,3599.166667,
51.27122,3599.166667,122.391253,
3599.166667,122.391253,162.733333,
122.391253,162.733333,153.883333,
162.733333,153.883333,135.478846,
153.883333,135.478846,549.3,
135.478846,549.3,357.016667,
549.3,357.016667,4.05,
357.016667,4.05,300.999834,
4.05,300.999834,82.088173,
300.999834,82.088173,142.33674,
82.088173,142.33674,825.381949,
142.33674,825.381949,529.667181,
825.381949,529.667181,451.313777,
529.667181,451.313777,217.534501,
451.313777,217.534501,51.316667,
217.534501,51.316667,509.483333,
51.316667,509.483333,4054.833333,
509.483333,4054.833333,107.95,
4054.833333,107.95,20.283333,
107.95,20.283333,177.733333,
20.283333,177.733333,109.066667,
177.733333,109.066667,119.991807,
109.066667,119.991807,500.216667,
119.991807,500.216667,44.266667,
500.216667,44.266667,133.008057,
44.266667,133.008057,207.494699,
133.008057,207.494699,148.114743,
207.494699,148.114743,158.902783,
148.114743,158.902783,147.303309,
158.902783,147.303309,258.75,
147.303309,258.75,560.666667,
258.75,560.666667,1730.054724,
560.666667,1730.054724,114.058575,
1730.054724,114.058575,194.361375,
114.058575,194.361375,129.377868,
194.361375,129.377868,268.602891,
129.377868,268.602891,119.533333,
268.602891,119.533333,232.633333,
119.533333,232.633333,54.433333,
232.633333,54.433333,1096.95,
54.433333,1096.95,77.370685,
1096.95,77.370685,233.783333,
77.370685,233.783333,109.933333,
233.783333,109.933333,280.45,
109.933333,280.45,145.016667,
280.45,145.016667,356.85,
145.016667,356.85,248.15,
356.85,248.15,283.45,
248.15,283.45,1127.633333,
283.45,1127.633333,160.733333,
1127.633333,160.733333,113.616667,
160.733333,113.616667,113.416942,
113.616667,113.416942,887.831403,
113.416942,887.831403,283.530083,
887.831403,283.530083,1030.064366,
283.530083,1030.064366,17.320542,
1030.064366,17.320542,1817.596391,
17.320542,1817.596391,168.925158,
1817.596391,168.925158,412.927466,
168.925158,412.927466,50.857651,
412.927466,50.857651,836.966295,
50.857651,836.966295,125.79468,
836.966295,125.79468,199.674156,
125.79468,199.674156,157.825011,
199.674156,157.825011,50.033333,
157.825011,50.033333,181.616667,
50.033333,181.616667,16.533333,
181.616667,16.533333,2186.283333,
16.533333,2186.283333,817.58571,
2186.283333,817.58571,222.956796,
817.58571,222.956796,32.183333,
881.255414,5221.4,402.898256,
5221.4,402.898256,181.623248,
402.898256,181.623248,139.353247,
181.623248,139.353247,467.853599,
139.353247,467.853599,112.28533,
467.853599,112.28533,100.061274,
112.28533,100.061274,147.083333,
100.061274,147.083333,313.766667,
147.083333,313.766667,185.630578,
313.766667,185.630578,33.840366,
185.630578,33.840366,236.95,
33.840366,236.95,179.2,
236.95,179.2,86.330808,
179.2,86.330808,267.712221,
86.330808,267.712221,1108.168979,
267.712221,1108.168979,4039.083333,
1108.168979,4039.083333,264.5,
4039.083333,264.5,182.016667,
264.5,182.016667,115.383333,
182.016667,115.383333,238.666667,
115.383333,238.666667,571.95,
238.666667,571.95,138.933333,
571.95,138.933333,148.466667,
138.933333,148.466667,202.3,
148.466667,202.3,503.133333,
202.3,503.133333,114.316667,
503.133333,114.316667,83.85,
114.316667,83.85,84.921892,
83.85,84.921892,2356.166667,
84.921892,2356.166667,12.572452,
2356.166667,12.572452,199.166667,
12.572452,199.166667,112.006269,
199.166667,112.006269,104.666667,
112.006269,104.666667,307.416667,
104.666667,307.416667,207.833333,
307.416667,207.833333,105.033333,
207.833333,105.033333,496.85,
105.033333,496.85,97.94349,
496.85,97.94349,1670.3,
97.94349,1670.3,838.593014,
1670.3,838.593014,1402.415328,
838.593014,1402.415328,185.723047,
1402.415328,185.723047,187.566667,
185.723047,187.566667,79.71281,
187.566667,79.71281,87.038018,
79.71281,87.038018,175.024129,
87.038018,175.024129,150.510337,
175.024129,150.510337,215.42875,
150.510337,215.42875,68.558533,
215.42875,68.558533,318.109814,
68.558533,318.109814,72.439236,
318.109814,72.439236,557.558606,
72.439236,557.558606,102.498137,
557.558606,102.498137,205.6524,
102.498137,205.6524,59.95587,
205.6524,59.95587,253.959331,
59.95587,253.959331,5221.4,
253.959331,5221.4,532.251368,
5221.4,532.251368,384.91496,
532.251368,384.91496,63.605408,
384.91496,63.605408,125.264098,
63.605408,125.264098,199.008188,
125.264098,199.008188,465.478296,
199.008188,465.478296,210.601491,
465.478296,210.601491,553.606178,
210.601491,553.606178,374.239719,
553.606178,374.239719,4361.166667,
374.239719,4361.166667,5181.119936,
4361.166667,5181.119936,960.378726,
5181.119936,960.378726,1346.657555,
960.378726,1346.657555,407.4,
1346.657555,407.4,146.516667,
407.4,146.516667,110.966667,
146.516667,110.966667,106.283333,
110.966667,106.283333,2224.533333,
106.283333,2224.533333,41.273314,
2224.533333,41.273314,184.783333,
41.273314,184.783333,121.223032,
184.783333,121.223032,1610.95,
121.223032,1610.95,178.283333,
1610.95,178.283333,11.6,
178.283333,11.6,178.766667,
11.6,178.766667,603.070866,
178.766667,603.070866,1003.0,
603.070866,1003.0,575.997375,
1003.0,575.997375,125.702867,
575.997375,125.702867,120.543685,
125.702867,120.543685,925.600106,
120.543685,925.600106,152.033333,
925.600106,152.033333,203.966667,
152.033333,203.966667,111.516667,
203.966667,111.516667,263.95,
111.516667,263.95,1189.1,
263.95,1189.1,14.031683,
1189.1,14.031683,170.384103,
14.031683,170.384103,1617.662546,
170.384103,1617.662546,160.306099,
1617.662546,160.306099,275.071675,
160.306099,275.071675,269.485246,
275.071675,269.485246,5221.4,
269.485246,5221.4,2534.56472,
5221.4,2534.56472,5221.4,
2534.56472,5221.4,200.247983,
5221.4,200.247983,146.512204,
200.247983,146.512204,160.647087,
146.512204,160.647087,759.834337,
160.647087,759.834337,335.801151,
759.834337,335.801151,74.134495,
335.801151,74.134495,128.35717,
74.134495,128.35717,224.341862,
128.35717,224.341862,97.138567,
224.341862,97.138567,234.327723,
97.138567,234.327723,303.218183,
234.327723,303.218183,113.372497,
303.218183,113.372497,56.682049,
113.372497,56.682049,102.054441,
56.682049,102.054441,255.338301,
102.054441,255.338301,161.575753,
255.338301,161.575753,5019.525692,
161.575753,5019.525692,193.030271,
5019.525692,193.030271,117.126401,
193.030271,117.126401,152.226732,
117.126401,152.226732,133.36447,
152.226732,133.36447,115.664025,
133.36447,115.664025,112.575334,
115.664025,112.575334,85.965103,
112.575334,85.965103,130.249071,
85.965103,130.249071,156.261442,
130.249071,156.261442,309.092912,
156.261442,309.092912,290.316969,
309.092912,290.316969,19.411597,
290.316969,19.411597,111.748821,
19.411597,111.748821,5221.4,
111.748821,5221.4,590.959494,
5221.4,590.959494,92.374708,
590.959494,92.374708,137.475626,
92.374708,137.475626,517.263743,
137.475626,517.263743,66.990809,
517.263743,66.990809,95.257142,
66.990809,95.257142,85.803203,
95.257142,85.803203,11.569664,
85.803203,11.569664,273.325666,
11.569664,273.325666,430.081366,
273.325666,430.081366,70.973716,
430.081366,70.973716,649.534526,
70.973716,649.534526,163.717194,
649.534526,163.717194,92.766002,
163.717194,92.766002,275.560968,
92.766002,275.560968,77.623328,
275.560968,77.623328,45.02872,
77.623328,45.02872,97.448842,
45.02872,97.448842,4.649751,
97.448842,4.649751,355.185773,
4.649751,355.185773,139.164283,
355.185773,139.164283,222.16238,
139.164283,222.16238,143.410477,
222.16238,143.410477,503.362938,
143.410477,503.362938,151.950875,
503.362938,151.950875,450.694243,
151.950875,450.694243,59.850765,
450.694243,59.850765,290.953844,
59.850765,290.953844,376.145977,
290.953844,376.145977,113.440947,
376.145977,113.440947,181.375789,
113.440947,181.375789,495.533333,
181.375789,495.533333,90.136268,
495.533333,90.136268,1030.133333,
90.136268,1030.133333,117.508262,
1030.133333,117.508262,3059.066667,
117.508262,3059.066667,421.883333,
3059.066667,421.883333,78.683333,
421.883333,78.683333,1351.583333,
78.683333,1351.583333,2698.0,
1351.583333,2698.0,2573.963642,
2698.0,2573.963642,169.694757,
2573.963642,169.694757,52.416667,
169.694757,52.416667,1551.466667,
52.416667,1551.466667,534.283333,
1551.466667,534.283333,77.166667,
534.283333,77.166667,35.006912,
77.166667,35.006912,34.015365,
35.006912,34.015365,3619.85,
34.015365,3619.85,137.693292,
3619.85,137.693292,993.263134,
137.693292,993.263134,2880.32199,
993.263134,2880.32199,3294.154106,
2880.32199,3294.154106,5221.4,
3294.154106,5221.4,1276.8,
5221.4,1276.8,125.572106,
1276.8,125.572106,304.95,
125.572106,304.95,312.2,
304.95,312.2,1384.25864,
312.2,1384.25864,96.63962,
1384.25864,96.63962,194.867195,
96.63962,194.867195,58.090992,
194.867195,58.090992,155.100642,
58.090992,155.100642,290.179229,
155.100642,290.179229,49.529662,
290.179229,49.529662,132.074066,
49.529662,132.074066,152.666324,
132.074066,152.666324,965.264937,
152.666324,965.264937,335.05572,
965.264937,335.05572,266.283333,
335.05572,266.283333,172.206751,
266.283333,172.206751,151.8,
172.206751,151.8,37.033333,
151.8,37.033333,32.966667,
37.033333,32.966667,1852.566667,
32.966667,1852.566667,40.847446,
1852.566667,40.847446,577.4,
40.847446,577.4,107.716667,
577.4,107.716667,144.216667,
107.716667,144.216667,175.916667,
