150.633333,32.366667,104.483333,
32.366667,104.483333,298.95,
104.483333,298.95,57.583333,
298.95,57.583333,25.633333,
57.583333,25.633333,125.533333,
25.633333,125.533333,9.683333,
125.533333,9.683333,1209.266667,
9.683333,1209.266667,197.133333,
1209.266667,197.133333,920.4,
197.133333,920.4,193.866667,
920.4,193.866667,14.283333,
193.866667,14.283333,3.983333,
14.283333,3.983333,179.1,
3.983333,179.1,168.75,
179.1,168.75,157.066667,
168.75,157.066667,288.466667,
157.066667,288.466667,198.416667,
288.466667,198.416667,101.033333,
198.416667,101.033333,229.35,
101.033333,229.35,126.733333,
229.35,126.733333,964.866667,
238.6,109.266667,117.233333,
109.266667,117.233333,1057.433333,
117.233333,1057.433333,951.666667,
1057.433333,951.666667,370.733333,
951.666667,370.733333,1057.433333,
370.733333,1057.433333,152.283333,
1057.433333,152.283333,1365.916667,
152.283333,1365.916667,9.3,
1365.916667,9.3,325.033333,
9.3,325.033333,1368.466667,
325.033333,1368.466667,1295.266667,
1368.466667,1295.266667,189.816667,
1295.266667,189.816667,344.466667,
189.816667,344.466667,430.15,
344.466667,430.15,734.483333,
430.15,734.483333,167.3,
734.483333,167.3,24.9,
167.3,24.9,624.7,
24.9,624.7,638.083333,
624.7,638.083333,252.833333,
638.083333,252.833333,98.183333,
252.833333,98.183333,44.783333,
98.183333,44.783333,408.316667,
44.783333,408.316667,153.6,
408.316667,153.6,321.6,
153.6,321.6,901.766667,
321.6,901.766667,103.316667,
901.766667,103.316667,80.25,
103.316667,80.25,145.916667,
80.25,145.916667,929.4,
145.916667,929.4,123.183333,
929.4,123.183333,85.966667,
123.183333,85.966667,38.916667,
85.966667,38.916667,448.25,
38.916667,448.25,96.583333,
448.25,96.583333,1374.516667,
96.583333,1374.516667,135.866667,
1374.516667,135.866667,4151.883333,
135.866667,4151.883333,24.783333,
4151.883333,24.783333,302.933333,
24.783333,302.933333,444.966667,
302.933333,444.966667,1782.2,
444.966667,1782.2,1048.633333,
1782.2,1048.633333,68.283333,
1048.633333,68.283333,118.533333,
68.283333,118.533333,170.2,
118.533333,170.2,56.366667,
170.2,56.366667,967.483333,
56.366667,967.483333,980.95,
967.483333,980.95,192.05,
980.95,192.05,221.216667,
192.05,221.216667,1322.633333,
254.65,493.6,996.616667,
493.6,996.616667,214.433333,
996.616667,214.433333,351.033333,
214.433333,351.033333,149.816667,
351.033333,149.816667,392.766667,
149.816667,392.766667,170.8,
392.766667,170.8,108.533333,
170.8,108.533333,289.133333,
108.533333,289.133333,76.733333,
289.133333,76.733333,47.05,
76.733333,47.05,261.966667,
47.05,261.966667,69.1,
261.966667,69.1,1806.816667,
69.1,1806.816667,95.05,
1806.816667,95.05,57.25,
95.05,57.25,248.916667,
57.25,248.916667,15.483333,
248.916667,15.483333,997.05,
15.483333,997.05,7.766667,
997.05,7.766667,465.0,
7.766667,465.0,498.2,
465.0,498.2,2190.466667,
498.2,2190.466667,88.416667,
2190.466667,88.416667,119.816667,
88.416667,119.816667,1234.233333,
119.816667,1234.233333,301.316667,
1234.233333,301.316667,106.366667,
301.316667,106.366667,49.483333,
106.366667,49.483333,23.366667,
49.483333,23.366667,216.45,
23.366667,216.45,1023.283333,
216.45,1023.283333,626.516667,
1023.283333,626.516667,108.75,
626.516667,108.75,159.4,
108.75,159.4,178.55,
159.4,178.55,1170.283333,
178.55,1170.283333,1326.4,
1170.283333,1326.4,33.45,
1326.4,33.45,156.833333,
33.45,156.833333,225.683333,
156.833333,225.683333,113.55,
225.683333,113.55,287.433333,
113.55,287.433333,231.5,
287.433333,231.5,528.8,
231.5,528.8,1620.983333,
528.8,1620.983333,5477.633333,
1620.983333,5477.633333,859.966667,
5477.633333,859.966667,200.033333,
859.966667,200.033333,313.333333,
200.033333,313.333333,1483.766667,
313.333333,1483.766667,7214.633333,
1483.766667,7214.633333,358.116667,
7214.633333,358.116667,4248.4,
358.116667,4248.4,1108.15,
4248.4,1108.15,4174.9,
1108.15,4174.9,586.8,
4174.9,586.8,116.083333,
586.8,116.083333,163.283333,
116.083333,163.283333,243.633333,
163.283333,243.633333,673.333333,
243.633333,673.333333,298.666667,
673.333333,298.666667,566.466667,
298.666667,566.466667,103.3,
