2539.25,1338.0834,107.58333
1338.0834,107.58333,56.36667
107.58333,56.36667,82.78333
56.36667,82.78333,56.45
82.78333,56.45,52.033333
362.34998,3120.8667,220.33334
3120.8667,220.33334,303.61667
220.33334,303.61667,1436.2333
303.61667,1436.2333,60.866665
1436.2333,60.866665,462.23334
60.866665,462.23334,172.61668
462.23334,172.61668,1099.9666
172.61668,1099.9666,1452.3666
1099.9666,1452.3666,405.56665
1452.3666,405.56665,219.48334
405.56665,219.48334,97.03333
219.48334,97.03333,38.983334
97.03333,38.983334,91.2
38.983334,91.2,396.18332
91.2,396.18332,168.70001
396.18332,168.70001,622.0834
168.70001,622.0834,56.38333
622.0834,56.38333,56.850002
56.38333,56.850002,434.93335
56.850002,434.93335,423.94998
434.93335,423.94998,150.63335
423.94998,150.63335,32.366665
150.63335,32.366665,104.48333
32.366665,104.48333,298.94998
104.48333,298.94998,57.583336
298.94998,57.583336,25.633333
57.583336,25.633333,125.53333
25.633333,125.53333,9.683333
125.53333,9.683333,1209.2666
9.683333,1209.2666,197.13335
1209.2666,197.13335,71.63333
197.13335,71.63333,193.86667
71.63333,193.86667,14.283333
193.86667,14.283333,3.9833333
14.283333,3.9833333,179.1
3.9833333,179.1,168.75
179.1,168.75,157.06668
168.75,157.06668,288.46664
157.06668,288.46664,198.41667
288.46664,198.41667,101.03333
198.41667,101.03333,229.35
101.03333,229.35,126.733345
229.35,126.733345,964.86664
434.93335,362.34998,967.4833
362.34998,967.4833,532.4167
967.4833,532.4167,14.7
532.4167,14.7,3804.8333
14.7,3804.8333,358.11667
3804.8333,358.11667,152.28334
358.11667,152.28334,1365.9166
152.28334,1365.9166,35.850002
1365.9166,35.850002,325.03333
35.850002,325.03333,1368.4666
325.03333,1368.4666,243.63332
1368.4666,243.63332,189.81668
243.63332,189.81668,344.46664
189.81668,344.46664,430.15
344.46664,430.15,734.48334
430.15,734.48334,167.3
734.48334,167.3,24.9
167.3,24.9,624.7
24.9,624.7,638.0833
624.7,638.0833,114.36667
638.0833,114.36667,38.233334
114.36667,38.233334,118.88334
38.233334,118.88334,18.300001
118.88334,18.300001,113.55
18.300001,113.55,3162.65
113.55,3162.65,213.48334
3162.65,213.48334,103.316666
213.48334,103.316666,80.25
103.316666,80.25,145.91667
80.25,145.91667,929.4
145.91667,929.4,69.75
929.4,69.75,25.633333
69.75,25.633333,4207.7163
25.633333,4207.7163,106.066666
4207.7163,106.066666,263.68332
106.066666,263.68332,288.41666
263.68332,288.41666,24.15
288.41666,24.15,4151.8833
24.15,4151.8833,24.783333
4151.8833,24.783333,302.93332
24.783333,302.93332,444.96667
302.93332,444.96667,1782.2
444.96667,1782.2,68.4
1782.2,68.4,68.28333
68.4,68.28333,118.53333
68.28333,118.53333,170.20001
118.53333,170.20001,56.36667
170.20001,56.36667,967.4833
56.36667,967.4833,980.9499
967.4833,980.9499,192.05
980.9499,192.05,221.21667
192.05,221.21667,1322.6333
254.65,493.60004,996.61664
493.60004,996.61664,118.0
996.61664,118.0,351.03333
118.0,351.03333,149.81668
351.03333,149.81668,392.76666
149.81668,392.76666,170.8
392.76666,170.8,177.86668
170.8,177.86668,484.38336
177.86668,484.38336,103.28333
484.38336,103.28333,129.65001
103.28333,129.65001,261.96667
129.65001,261.96667,6026.8667
261.96667,6026.8667,1806.8167
6026.8667,1806.8167,1292.9332
1806.8167,1292.9332,57.25
1292.9332,57.25,248.91667
57.25,248.91667,119.06667
248.91667,119.06667,997.05
119.06667,997.05,95.049995
997.05,95.049995,465.0
95.049995,465.0,498.20004
465.0,498.20004,2190.4666
498.20004,2190.4666,2485.4165
2190.4666,2485.4165,119.81667
2485.4165,119.81667,1234.2333
119.81667,1234.2333,301.31665
1234.2333,301.31665,106.36667
301.31665,106.36667,49.483334
106.36667,49.483334,1629.8666
49.483334,1629.8666,4247.967
1629.8666,4247.967,2235.1333
4247.967,2235.1333,626.5167
2235.1333,626.5167,108.75
626.5167,108.75,159.40001
108.75,159.40001,2004.05
159.40001,2004.05,1170.2833
2004.05,1170.2833,1326.3999
1170.2833,1326.3999,129.65001
1326.3999,129.65001,156.83334
129.65001,156.83334,225.68335
156.83334,225.68335,357.73334
225.68335,357.73334,287.43332
357.73334,287.43332,231.5
287.43332,231.5,287.43332
231.5,287.43332,80.03333
287.43332,80.03333,5477.6333
80.03333,5477.6333,6829.3667
5477.6333,6829.3667,200.03334
6829.3667,200.03334,313.3333
200.03334,313.3333,1483.7666
313.3333,1483.7666,97.03333
1483.7666,97.03333,358.11667
97.03333,358.11667,4248.4
358.11667,4248.4,1108.15
4248.4,1108.15,4174.9
1108.15,4174.9,4075.6335
4174.9,4075.6335,116.083336
4075.6335,116.083336,163.28334
116.083336,163.28334,243.63332
163.28334,243.63332,673.3333
243.63332,673.3333,298.66666
673.3333,298.66666,566.4667
298.66666,566.4667,103.3
